J,mu,phi,<n>,<dN^2>
0.016949152542372885,0.3898305084745763,3.578554943422796e-13,8.999999999999988,8.999999999999988
0.016949152542372885,0.4067796610169492,3.519469851320033e-13,8.999999999999991,8.999999999999991
0.016949152542372885,0.423728813559322,3.5077421824379105e-13,8.99999999999999,8.99999999999999
0.016949152542372885,0.4406779661016949,3.612549753299415e-13,8.99999999999999,8.99999999999999
0.016949152542372885,0.4576271186440678,3.812020707016448e-13,8.99999999999999,8.99999999999999
0.016949152542372885,0.4745762711864407,4.086151327533843e-13,8.99999999999999,8.99999999999999
0.016949152542372885,0.4915254237288136,4.505308378250307e-13,8.99999999999999,8.99999999999999
0.016949152542372885,0.5084745762711864,5.047856927528513e-13,8.99999999999999,8.99999999999999
0.016949152542372885,0.5254237288135594,5.785100973295339e-13,8.99999999999999,8.99999999999999
0.016949152542372885,0.5423728813559322,6.782341958300083e-13,8.999999999999991,8.999999999999991
0.016949152542372885,0.559322033898305,8.146663184431998e-13,8.999999999999991,8.999999999999991
0.016949152542372885,0.576271186440678,1.00170871188281e-12,8.999999999999991,8.999999999999991
0.016949152542372885,0.5932203389830508,1.2633171937533856e-12,8.999999999999986,8.999999999999986
0.016949152542372885,0.6101694915254238,1.6265253305355895e-12,8.99999999999999,8.99999999999999
0.016949152542372885,0.6271186440677966,2.1576068218815702e-12,8.999999999999988,8.999999999999988
0.016949152542372885,0.6440677966101694,2.938606534396876e-12,8.999999999999991,8.999999999999991
0.016949152542372885,0.6610169491525424,4.1250970755921545e-12,8.999999999999988,8.999999999999988
0.016949152542372885,0.6779661016949152,5.977869345076136e-12,8.999999999999988,8.999999999999988
0.016949152542372885,0.6949152542372882,8.967164732329009e-12,8.999999999999988,8.999999999999988
0.016949152542372885,0.711864406779661,1.397396629300726e-11,8.999999999999991,8.999999999999991
0.016949152542372885,0.7288135593220338,2.2709864411017937e-11,8.99999999999999,8.99999999999999
0.016949152542372885,0.7457627118644068,3.8695404092763274e-11,8.999999999999991,8.999999999999991
0.016949152542372885,0.7627118644067796,6.956770326069315e-11,8.999999999999988,8.999999999999988
0.016949152542372885,0.7796610169491526,1.3299396335782863e-10,8.999999999999988,8.999999999999988
0.016949152542372885,0.7966101694915254,2.732215087091238e-10,8.999999999999996,8.999999999999996
0.016949152542372885,0.8135593220338984,6.116552336799436e-10,9.00000000000001,9.00000000000001
0.016949152542372885,0.8305084745762712,1.5208360777545322e-09,9.000000000000046,9.000000000000046
0.016949152542372885,0.847457627118644,4.316680666045138e-09,9.000000000000213,9.000000000000213
0.016949152542372885,0.864406779661017,1.4581120194900829e-08,9.00000000000112,9.00000000000112
0.016949152542372885,0.8813559322033898,6.282133607869699e-08,9.000000000006855,9.000000000006855
0.016949152542372885,0.8983050847457628,7.823153900686659e-09,9.000000000000016,9.000000000000016
0.016949152542372885,0.9152542372881356,3.542278351150405e-07,9.000000000008606,9.000000000008606
0.016949152542372885,0.9322033898305084,0.000138145744701867,9.000000084761187,9.000000084761187
0.016949152542372885,0.9491525423728814,5.183407036523499e-06,9.99999999993648,9.99999999993648
0.016949152542372885,0.9661016949152542,5.39340310918738e-07,9.999999999999304,9.999999999999304
0.016949152542372885,0.9830508474576272,9.260911619959857e-07,9.999999999997915,9.999999999997915
0.016949152542372885,1.0,3.6784888747886853e-07,9.999999999999662,9.999999999999662
0.02033898305084746,0.0,6.243387800356725e-07,8.000000000001782,8.000000000001782
0.02033898305084746,0.01694915254237288,6.308424374377876e-07,8.00000000000176,8.00000000000176
0.02033898305084746,0.03389830508474576,0.06254146899942847,8.017666181389934,8.017666181389934
0.02033898305084746,0.05084745762711865,3.5653835231802566e-07,8.999999999983725,8.999999999983725
0.02033898305084746,0.06779661016949153,2.15199866976288e-09,8.999999999999984,8.999999999999984
0.02033898305084746,0.0847457627118644,1.8660330289066284e-08,8.999999999997426,8.999999999997426
0.02033898305084746,0.1016949152542373,3.6968636493103972e-09,8.99999999999966,8.99999999999966
0.02033898305084746,0.11864406779661017,1.0369199869851483e-09,8.999999999999927,8.999999999999927
0.02033898305084746,0.13559322033898305,3.6917781428857044e-10,8.999999999999972,8.999999999999972
0.02033898305084746,0.15254237288135594,1.5666550996617275e-10,8.999999999999984,8.999999999999984
0.02033898305084746,0.1694915254237288,7.613307476643582e-11,8.99999999999999,8.99999999999999
0.02033898305084746,0.1864406779661017,4.12283241138593e-11,8.99999999999999,8.99999999999999
0.02033898305084746,0.2033898305084746,2.4400886307226268e-11,8.99999999999999,8.99999999999999
0.02033898305084746,0.22033898305084745,1.5564479102684993e-11,8.99999999999999,8.99999999999999
0.02033898305084746,0.23728813559322035,1.0580728939661226e-11,8.999999999999991,8.999999999999991
0.02033898305084746,0.2542372881355932,7.60128817075761e-12,8.999999999999991,8.999999999999991
0.02033898305084746,0.2711864406779661,5.7340684490933135e-12,8.99999999999999,8.99999999999999
0.02033898305084746,0.288135593220339,4.51668489889137e-12,8.99999999999999,8.99999999999999
0.02033898305084746,0.3050847457627119,3.7007149434932995e-12,8.999999999999991,8.999999999999991
0.02033898305084746,0.3220338983050847,3.1427335434969374e-12,8.99999999999999,8.99999999999999
0.02033898305084746,0.3389830508474576,2.756717392407326e-12,8.999999999999991,8.999999999999991
0.02033898305084746,0.3559322033898305,2.4937556899505286e-12,8.999999999999991,8.999999999999991
0.02033898305084746,0.3728813559322034,2.317735977986648e-12,8.999999999999991,8.999999999999991
0.02033898305084746,0.3898305084745763,2.213563917590431e-12,8.999999999999991,8.999999999999991
0.02033898305084746,0.4067796610169492,2.168502657491321e-12,8.999999999999991,8.999999999999991
0.02033898305084746,0.423728813559322,2.177635034153785e-12,8.999999999999991,8.999999999999991
0.02033898305084746,0.4406779661016949,2.2369362573509043e-12,8.999999999999991,8.999999999999991
0.02033898305084746,0.4576271186440678,2.3558432895909725e-12,8.999999999999991,8.999999999999991
0.02033898305084746,0.4745762711864407,2.5312016971382295e-12,8.999999999999991,8.999999999999991
0.02033898305084746,0.4915254237288136,2.7841031515944904e-12,8.999999999999991,8.999999999999991
0.02033898305084746,0.5084745762711864,3.129409676313728e-12,8.999999999999991,8.999999999999991
0.02033898305084746,0.5254237288135594,3.5954862414780803e-12,8.999999999999991,8.999999999999991
0.02033898305084746,0.5423728813559322,4.226816331235662e-12,8.999999999999993,8.999999999999993
0.02033898305084746,0.559322033898305,5.0846643216971756e-12,8.999999999999991,8.999999999999991
0.02033898305084746,0.576271186440678,6.2582718892029145e-12,8.99999999999999,8.99999999999999
0.02033898305084746,0.5932203389830508,7.895550050541272e-12,8.99999999999999,8.99999999999999
0.02033898305084746,0.6101694915254238,1.021628388185743e-11,8.99999999999999,8.99999999999999
0.02033898305084746,0.6271186440677966,1.3571515592830542e-11,8.99999999999999,8.99999999999999
0.02033898305084746,0.6440677966101694,1.8548804568702967e-11,8.999999999999993,8.999999999999993
0.02033898305084746,0.6610169491525424,2.613739770167678e-11,8.999999999999991,8.999999999999991
0.02033898305084746,0.6779661016949152,3.804109749080343e-11,8.999999999999991,8.999999999999991
0.02033898305084746,0.6949152542372882,5.736203942543701e-11,8.999999999999993,8.999999999999993
0.02033898305084746,0.711864406779661,8.99394857308959e-11,8.999999999999993,8.999999999999993
0.02033898305084746,0.7288135593220338,1.4733056377567783e-10,8.999999999999995,8.999999999999995
0.02033898305084746,0.7457627118644068,2.53397386021899e-10,8.999999999999998,8.999999999999998
0.02033898305084746,0.7627118644067796,4.6088395635802305e-10,9.000000000000005,9.000000000000005
0.02033898305084746,0.7796610169491526,8.94413157230736e-10,9.000000000000021,9.000000000000021
0.02033898305084746,0.7966101694915254,1.874027888742917e-09,9.000000000000064,9.000000000000064
0.02033898305084746,0.8135593220338984,4.3079323377372786e-09,9.000000000000247,9.000000000000247
0.02033898305084746,0.8305084745762712,1.1115410181237225e-08,9.000000000000774,9.000000000000774
0.02033898305084746,0.847457627118644,3.331053823300479e-08,9.000000000003006,9.000000000003006
0.02033898305084746,0.864406779661017,1.3567926370665713e-09,8.999999999999993,8.999999999999993
0.02033898305084746,0.8813559322033898,1.518437155201581e-08,9.000000000000053,9.000000000000053
0.02033898305084746,0.8983050847457628,3.840676600498559e-07,9.000000000009562,9.000000000009562
0.02033898305084746,0.9152542372881356,4.038748395078312e-06,9.000000000120558,9.000000000120558
0.02033898305084746,0.9322033898305084,1.6461086508804244e-05,9.999999999367875,9.999999999367875
0.02033898305084746,0.9491525423728814,2.230142777267102e-06,9.999999999988274,9.999999999988274
0.02033898305084746,0.9661016949152542,2.958106034068979e-07,9.999999999999758,9.999999999999758
0.02033898305084746,0.9830508474576272,8.281907830984065e-07,9.999999999998295,9.999999999998295
0.02033898305084746,1.0,3.913000024758491e-07,9.999999999999591,9.999999999999591
0.023728813559322035,0.0,7.165429276588309e-07,8.000000000002306,8.000000000002306
0.023728813559322035,0.01694915254237288,4.893957914854781e-07,8.000000000001029,8.000000000001029
0.023728813559322035,0.03389830508474576,7.28008605304459e-06,8.000000000228148,8.000000000228148
0.023728813559322035,0.05084745762711865,8.63972289048916e-07,8.999999999980396,8.999999999980396
0.023728813559322035,0.06779661016949153,3.26426213954515e-08,8.99999999999958,8.99999999999958
0.023728813559322035,0.0847457627118644,9.856333040012996e-08,8.999999999980105,8.999999999980105
0.023728813559322035,0.1016949152542373,1.8394798017230995e-08,8.999999999997645,8.999999999997645
0.023728813559322035,0.11864406779661017,5.0088044949591375e-09,8.999999999999542,8.999999999999542
0.023728813559322035,0.13559322033898305,1.7541910911035516e-09,8.999999999999872,8.999999999999872
0.023728813559322035,0.15254237288135594,7.371563619198073e-10,8.999999999999945,8.999999999999945
0.023728813559322035,0.1694915254237288,3.5604623229967003e-10,8.99999999999997,8.99999999999997
0.023728813559322035,0.1864406779661017,1.9206680829856521e-10,8.99999999999998,8.99999999999998
0.023728813559322035,0.2033898305084746,1.1340506363145196e-10,8.999999999999986,8.999999999999986
0.023728813559322035,0.22033898305084745,7.221104315309388e-11,8.999999999999986,8.999999999999986
0.023728813559322035,0.23728813559322035,4.904496518021104e-11,8.99999999999999,8.99999999999999
0.023728813559322035,0.2542372881355932,3.5218899123563555e-11,8.999999999999986,8.999999999999986
0.023728813559322035,0.2711864406779661,2.6561975335340002e-11,8.999999999999986,8.999999999999986
0.023728813559322035,0.288135593220339,2.0926831035563595e-11,8.99999999999999,8.99999999999999
0.023728813559322035,0.3050847457627119,1.7148194404606e-11,8.999999999999986,8.999999999999986
0.023728813559322035,0.3220338983050847,1.4562569656339455e-11,8.999999999999988,8.999999999999988
0.023728813559322035,0.3389830508474576,1.2779225683439908e-11,8.999999999999991,8.999999999999991
0.023728813559322035,0.3559322033898305,1.1559878941866958e-11,8.999999999999991,8.999999999999991
0.023728813559322035,0.3728813559322034,1.0758767090743076e-11,8.999999999999988,8.999999999999988
0.023728813559322035,0.3898305084745763,1.0284958653467772e-11,8.999999999999988,8.999999999999988
0.023728813559322035,0.4067796610169492,1.0086384813956656e-11,8.999999999999988,8.999999999999988
0.023728813559322035,0.423728813559322,1.0134670222817814e-11,8.999999999999988,8.999999999999988
0.023728813559322035,0.4406779661016949,1.0427240791861614e-11,8.999999999999988,8.999999999999988
0.023728813559322035,0.4576271186440678,1.0978978816320237e-11,8.999999999999988,8.999999999999988
0.023728813559322035,0.4745762711864407,1.1818746992175362e-11,8.999999999999986,8.999999999999986
0.023728813559322035,0.4915254237288136,1.301602615272513e-11,8.999999999999988,8.999999999999988
0.023728813559322035,0.5084745762711864,1.4653492130758138e-11,8.999999999999986,8.999999999999986
0.023728813559322035,0.5254237288135594,1.6869560061332102e-11,8.999999999999982,8.999999999999982
0.023728813559322035,0.5423728813559322,1.9867001636835628e-11,8.999999999999991,8.999999999999991
0.023728813559322035,0.559322033898305,2.3938033534971657e-11,8.99999999999999,8.99999999999999
0.023728813559322035,0.576271186440678,2.9542744838614035e-11,8.999999999999988,8.999999999999988
0.023728813559322035,0.5932203389830508,3.736396135782161e-11,8.999999999999984,8.999999999999984
0.023728813559322035,0.6101694915254238,4.848371019939941e-11,8.999999999999984,8.999999999999984
0.023728813559322035,0.6271186440677966,6.463810067333508e-11,8.999999999999988,8.999999999999988
0.023728813559322035,0.6440677966101694,8.869202681182248e-11,8.999999999999991,8.999999999999991
0.023728813559322035,0.6610169491525424,1.2552734494974065e-10,8.999999999999986,8.999999999999986
0.023728813559322035,0.6779661016949152,1.8367649751388952e-10,8.99999999999999,8.99999999999999
0.023728813559322035,0.6949152542372882,2.787715934558578e-10,8.999999999999996,8.999999999999996
0.023728813559322035,0.711864406779661,4.405265222274747e-10,8.999999999999993,8.999999999999993
0.023728813559322035,0.7288135593220338,7.28288366712621e-10,9.000000000000004,9.000000000000004
0.023728813559322035,0.7457627118644068,1.2673021207146298e-09,9.000000000000021,9.000000000000021
0.023728813559322035,0.7627118644067796,2.339176490148158e-09,9.00000000000007,9.00000000000007
0.023728813559322035,0.7796610169491526,4.626701698166831e-09,9.000000000000233,9.000000000000233
0.023728813559322035,0.7966101694915254,9.941741701945303e-09,9.00000000000062,9.00000000000062
0.023728813559322035,0.8135593220338984,2.365968126388188e-08,9.000000000001828,9.000000000001828
0.023728813559322035,0.8305084745762712,6.416198345222038e-08,9.000000000006589,9.000000000006589
0.023728813559322035,0.847457627118644,2.988436021825674e-09,8.999999999999991,8.999999999999991
0.023728813559322035,0.864406779661017,2.554087806045529e-08,9.000000000000117,9.000000000000117
0.023728813559322035,0.8813559322033898,4.173412129558054e-07,9.000000000010745,9.000000000010745
0.023728813559322035,0.8983050847457628,3.13189281410214e-06,9.000000000101727,9.000000000101727
0.023728813559322035,0.9152542372881356,0.2768559161428815,9.686662846604069,9.686662846604069
0.023728813559322035,0.9322033898305084,2.8917388030535884e-06,9.999999999980576,9.999999999980576
0.023728813559322035,0.9491525423728814,9.074471435430831e-07,9.99999999999801,9.99999999999801
0.023728813559322035,0.9661016949152542,2.1031894540521583e-07,9.999999999999833,9.999999999999833
0.023728813559322035,0.9830508474576272,7.83755352593396e-07,9.999999999998437,9.999999999998437
