J,mu,phi,<n>,<dN^2>
0.04745762711864407,0.9830508474576272,0.0014729345555369638,18.999996010119435,18.999996010119435
0.04745762711864407,1.0,0.0013331302970332856,18.999996729565876,18.999996729565876
0.04971751412429379,0.0,0.0016492568076387241,13.000010211760861,13.000010211760861
0.04971751412429379,0.01694915254237288,0.002084853483844497,13.000016293434472,13.000016293434472
0.04971751412429379,0.03389830508474576,0.0028328947723749455,13.000030051953816,13.000030051953816
0.04971751412429379,0.05084745762711865,0.004418034174871163,13.000073064853568,13.000073064853568
0.04971751412429379,0.06779661016949153,0.010034693893840948,13.000377186153697,13.000377186153697
0.04971751412429379,0.0847457627118644,0.018586931338324102,14.999124208151926,14.999124208151926
0.04971751412429379,0.1016949152542373,0.012927427476820292,15.000177465671458,15.000177465671458
0.04971751412429379,0.11864406779661017,0.010279615559634048,15.999540802826877,15.999540802826877
0.04971751412429379,0.13559322033898305,0.002716794722112226,15.999957089544198,15.999957089544198
0.04971751412429379,0.15254237288135594,0.001447158272342756,15.99998464425807,15.99998464425807
0.04971751412429379,0.1694915254237288,0.0009503388813749152,15.999992082388964,15.999992082388964
0.04971751412429379,0.1864406779661017,0.0006951230559487675,15.999995164477113,15.999995164477113
0.04971751412429379,0.2033898305084746,0.0005441924803595704,15.999996751159552,15.999996751159552
0.04971751412429379,0.22033898305084745,0.00044687360235767847,15.999997683884477,15.999997683884477
0.04971751412429379,0.23728813559322035,0.00038040090121228826,15.999998284061517,15.999998284061517
0.04971751412429379,0.2542372881355932,0.00033315963995583705,15.999998696815108,15.999998696815108
0.04971751412429379,0.2711864406779661,0.0002986700711878375,15.999998995832543,15.999998995832543
0.04971751412429379,0.288135593220339,0.0002730711477172405,15.999999221952965,15.999999221952965
0.04971751412429379,0.3050847457627119,0.0002539454928253051,15.999999399425462,15.999999399425462
0.04971751412429379,0.3220338983050847,0.00023972303802851855,15.999999543479305,15.999999543479305
0.04971751412429379,0.3389830508474576,0.00022935810508654868,15.999999664162269,15.999999664162269
0.04971751412429379,0.3559322033898305,0.00022214549663945502,15.999999768400894,15.999999768400894
0.04971751412429379,0.3728813559322034,0.0002176117296256326,15.999999861195938,15.999999861195938
0.04971751412429379,0.3898305084745763,0.00021544918685164938,15.999999946331103,15.999999946331103
0.04971751412429379,0.4067796610169492,0.00021547615946122277,16.00000002682736,16.00000002682736
0.04971751412429379,0.423728813559322,0.0002176135214172252,16.000000105247764,16.000000105247764
0.04971751412429379,0.4406779661016949,0.0002218730127627158,16.00000018393592,16.00000018393592
0.04971751412429379,0.4576271186440678,0.00022835462079889222,16.00000026519372,16.00000026519372
0.04971751412429379,0.4745762711864407,0.00023725224831909751,16.00000035146487,16.00000035146487
0.04971751412429379,0.4915254237288136,0.00024886827251994727,16.000000445532528,16.000000445532528
0.04971751412429379,0.5084745762711864,0.0002636391172127841,16.000000550764224,16.000000550764224
0.04971751412429379,0.5254237288135594,0.00028217600183837096,16.000000671450458,16.000000671450458
0.04971751412429379,0.5423728813559322,0.00030532820989456126,16.000000813304993,16.000000813304993
0.04971751412429379,0.559322033898305,0.0003342816303907025,16.000000984253674,16.000000984253674
0.04971751412429379,0.576271186440678,0.000370715122915747,16.00000119571219,16.00000119571219
0.04971751412429379,0.5932203389830508,0.00041705596070513166,16.000001464806072,16.000001464806072
0.04971751412429379,0.6101694915254238,0.00047691334556407283,16.000001818383115,16.000001818383115
0.04971751412429379,0.6271186440677966,0.0005558500522429913,16.000002300756343,16.000002300756343
0.04971751412429379,0.6440677966101694,0.0006628398720701089,16.00000298977035,16.00000298977035
0.04971751412429379,0.6610169491525424,0.0008132344022743831,16.000004033314028,16.000004033314028
0.04971751412429379,0.6779661016949152,0.0010354188247153966,16.00000574278456,16.00000574278456
0.04971751412429379,0.6949152542372882,0.0013878448321198503,16.00000887376426,16.00000887376426
0.04971751412429379,0.711864406779661,0.002011749547282418,16.000015689991045,16.000015689991045
0.04971751412429379,0.7288135593220338,0.0033527601804453203,16.000035866522445,16.000035866522445
0.04971751412429379,0.7457627118644068,0.007898054061721031,16.000160398571797,16.000160398571797
0.04971751412429379,0.7627118644067796,0.06550797720022142,16.99203364105198,16.99203364105198
0.04971751412429379,0.7796610169491526,0.01333137097330801,16.999993988117513,16.999993988117513
0.04971751412429379,0.7966101694915254,0.019492610870089445,17.00048013722501,17.00048013722501
0.04971751412429379,0.8135593220338984,0.31427635280501215,18.780993488079073,18.780993488079073
0.04971751412429379,0.8305084745762712,0.01438374586266626,18.999623935719143,18.999623935719143
0.04971751412429379,0.847457627118644,0.007299128577845898,18.999903274007867,18.999903274007867
0.04971751412429379,0.864406779661017,0.004891549416127165,18.999956589145516,18.999956589145516
0.04971751412429379,0.8813559322033898,0.0036788311020957663,18.99997545483869,18.99997545483869
0.04971751412429379,0.8983050847457628,0.0029482342944065496,18.999984237859227,18.999984237859227
0.04971751412429379,0.9152542372881356,0.002459883599301801,18.999989026405995,18.999989026405995
0.04971751412429379,0.9322033898305084,0.0021104057357657726,18.99999192116317,18.99999192116317
0.04971751412429379,0.9491525423728814,0.0018479242607924314,18.999993803598638,18.999993803598638
0.04971751412429379,0.9661016949152542,0.0016435425588843553,18.999995096168277,18.999995096168277
0.04971751412429379,0.9830508474576272,0.0014798875759056392,18.999996021911816,18.999996021911816
0.04971751412429379,1.0,0.0013458859386428922,18.999996707606865,18.999996707606865
0.05197740112994351,0.0,0.001675692346980564,13.000010424282907,13.000010424282907
0.05197740112994351,0.01694915254237288,0.0020966057579178744,13.000016292954983,13.000016292954983
0.05197740112994351,0.03389830508474576,0.0027996464952573263,13.00002901873369,13.00002901873369
0.05197740112994351,0.05084745762711865,0.0042118337613951526,13.000065642080818,13.000065642080818
0.05197740112994351,0.06779661016949153,0.008500572426408903,13.000267483364269,13.000267483364269
0.05197740112994351,0.0847457627118644,0.022367605222718096,14.998621461856422,14.998621461856422
0.05197740112994351,0.1016949152542373,0.011149877608313348,15.000029456222933,15.000029456222933
0.05197740112994351,0.11864406779661017,0.032231391607007054,15.995942503496757,15.995942503496757
0.05197740112994351,0.13559322033898305,0.003783230131012455,15.999926293137422,15.999926293137422
0.05197740112994351,0.15254237288135594,0.001836091358061867,15.999978249798525,15.999978249798525
0.05197740112994351,0.1694915254237288,0.0011636720152029243,15.999989600142975,15.999989600142975
0.05197740112994351,0.1864406779661017,0.0008357137664706358,15.999993896800003,15.999993896800003
0.05197740112994351,0.2033898305084746,0.000647165160928637,15.99999599842695,15.99999599842695
0.05197740112994351,0.22033898305084745,0.0005277118564937216,15.999997193604099,15.999997193604099
0.05197740112994351,0.23728813559322035,0.0004470894217330527,15.999997944996112,15.999997944996112
0.05197740112994351,0.2542372881355932,0.0003902848530578142,15.99999845293724,15.99999845293724
0.05197740112994351,0.2711864406779661,0.00034908642002636744,15.99999881610412,15.99999881610412
0.05197740112994351,0.288135593220339,0.0003186720166049735,15.999999087928757,15.999999087928757
0.05197740112994351,0.3050847457627119,0.00029605630624833913,15.999999299554732,15.999999299554732
0.05197740112994351,0.3220338983050847,0.0002793177214711643,15.999999470257183,15.999999470257183
0.05197740112994351,0.3389830508474576,0.0002671861975467299,15.999999612598383,15.999999612598383
0.05197740112994351,0.3559322033898305,0.00025881123803918094,15.99999973516127,15.99999973516127
0.05197740112994351,0.3728813559322034,0.0002536261610282711,15.999999844088393,15.999999844088393
0.05197740112994351,0.3898305084745763,0.0002512666965626641,15.999999944010145,15.999999944010145
0.05197740112994351,0.4067796610169492,0.0002515221153223993,16.000000038615283,16.000000038615283
0.05197740112994351,0.423728813559322,0.00025430716869601045,16.000000131047678,16.000000131047678
0.05197740112994351,0.4406779661016949,0.0002596485809186816,16.000000224195748,16.000000224195748
0.05197740112994351,0.4576271186440678,0.00026768306682169125,16.00000032093441,16.00000032093441
0.05197740112994351,0.4745762711864407,0.00027866606259706285,16.000000424364732,16.000000424364732
0.05197740112994351,0.4915254237288136,0.0002929922554964946,16.0000005380754,16.0000005380754
0.05197740112994351,0.5084745762711864,0.0003112311270138996,16.00000066649223,16.00000066649223
0.05197740112994351,0.5254237288135594,0.0003341837030854059,16.000000815366885,16.000000815366885
0.05197740112994351,0.5423728813559322,0.0003629715035122808,16.00000099251392,16.00000099251392
0.05197740112994351,0.559322033898305,0.00039917709741286013,16.000001209009184,16.000001209009184
0.05197740112994351,0.576271186440678,0.0004450713675090307,16.000001481198527,16.000001481198527
0.05197740112994351,0.5932203389830508,0.0005039935446863859,16.000001834282358,16.000001834282358
0.05197740112994351,0.6101694915254238,0.0005810149566463427,16.000002309066492,16.000002309066492
0.05197740112994351,0.6271186440677966,0.0006841632637950129,16.000002975567458,16.000002975567458
0.05197740112994351,0.6440677966101694,0.0008268407978965291,16.000003962936248,16.000003962936248
0.05197740112994351,0.6610169491525424,0.0010330418772331546,16.00000553251633,16.00000553251633
0.05197740112994351,0.6779661016949152,0.001350010496512149,16.000008283776225,16.000008283776225
0.05197740112994351,0.6949152542372882,0.0018844611188769589,16.00001386400686,16.00001386400686
0.05197740112994351,0.711864406779661,0.0029361337714445272,16.000028312063638,16.000028312063638
0.05197740112994351,0.7288135593220338,0.005778770066892765,16.000090404872413,16.000090404872413
0.05197740112994351,0.7457627118644068,0.03293143072893118,16.002382688784326,16.002382688784326
0.05197740112994351,0.7627118644067796,0.01568636563903548,16.999819170087402,16.999819170087402
0.05197740112994351,0.7796610169491526,0.013617165727845305,17.00012266412354,17.00012266412354
0.05197740112994351,0.7966101694915254,0.038969261107600905,17.002481178426994,17.002481178426994
0.05197740112994351,0.8135593220338984,0.02903940596130075,18.99848386286365,18.99848386286365
0.05197740112994351,0.8305084745762712,0.01016620744141122,18.999814545251223,18.999814545251223
0.05197740112994351,0.847457627118644,0.006162734808423899,18.999931907985445,18.999931907985445
0.05197740112994351,0.864406779661017,0.004422338251808148,18.999964953869338,18.999964953869338
0.05197740112994351,0.8813559322033898,0.0034488562363957395,18.999978689835267,18.999978689835267
0.05197740112994351,0.8983050847457628,0.002826833979970696,18.999985683811293,18.999985683811293
0.05197740112994351,0.9152542372881356,0.002395010124516474,18.99998972208736,18.99998972208736
0.05197740112994351,0.9322033898305084,0.0020776984104824104,18.99999226287733,18.99999226287733
0.05197740112994351,0.9491525423728814,0.0018346707498537362,18.999993964599362,18.999993964599362
0.05197740112994351,0.9661016949152542,0.0016425687667147026,18.999995159884246,18.999995159884246
0.05197740112994351,0.9830508474576272,0.0014868995159202706,18.999996031489147,18.999996031489147
0.05197740112994351,1.0,0.0013581937311447916,18.999996686588016,18.999996686588016
0.054237288135593226,0.0,0.0017014159253833732,13.000010632480425,13.000010632480425
0.054237288135593226,0.01694915254237288,0.002108947829308029,13.000016309043867,13.000016309043867
0.054237288135593226,0.03389830508474576,0.0027729184950269006,13.000028160303795,13.000028160303795
0.054237288135593226,0.05084745762711865,0.00404678176421198,13.000059936129484,13.000059936129484
0.054237288135593226,0.06779661016949153,0.007486394118035282,13.000205146991485,13.000205146991485
0.054237288135593226,0.0847457627118644,0.026710496191613777,14.99791636763428,14.99791636763428
0.054237288135593226,0.1016949152542373,0.010537450421712325,14.999961088858367,14.999961088858367
0.054237288135593226,0.11864406779661017,0.0463552128682441,15.006840772820205,15.006840772820205
0.054237288135593226,0.13559322033898305,0.005548811878148664,15.99985783514989,15.99985783514989
