J,mu,phi,<n>,<dN^2>
0.1016949152542373,0.05084745762711865,0.021202612383038152,6.000970534484544,6.000970534484544
0.1016949152542373,0.06779661016949153,0.006490770728881771,6.99994347341218,6.99994347341218
0.1016949152542373,0.0847457627118644,0.0051630451864025,7.000016488243493,7.000016488243493
0.1016949152542373,0.1016949152542373,0.10913625297109765,7.038186638231039,7.038186638231039
0.1016949152542373,0.11864406779661017,0.00469659869208661,7.999973884261801,7.999973884261801
0.1016949152542373,0.13559322033898305,0.007377745534171255,8.000084203058961,8.000084203058961
0.1016949152542373,0.15254237288135594,0.0032557781816688045,8.999965912564816,8.999965912564816
0.1016949152542373,0.1694915254237288,0.0011175951374856735,8.99999453171112,8.99999453171112
0.1016949152542373,0.1864406779661017,0.0006334688631913926,8.999997698183677,8.999997698183677
0.1016949152542373,0.2033898305084746,0.0004291749889452167,8.999998688106105,8.999998688106105
0.1016949152542373,0.22033898305084745,0.00032067238924782314,8.999999140109377,8.999999140109377
0.1016949152542373,0.23728813559322035,0.0002555724825896558,8.999999392763728,8.999999392763728
0.1016949152542373,0.2542372881355932,0.00021352980168808469,8.999999553060892,8.999999553060892
0.1016949152542373,0.2711864406779661,0.00018511151597089859,8.99999966409363,8.99999966409363
0.1016949152542373,0.288135593220339,0.00016541238964497138,8.999999746242311,8.999999746242311
0.1016949152542373,0.3050847457627119,0.00015167401652272145,8.999999810333108,8.999999810333108
0.1016949152542373,0.3220338983050847,0.00014226247113465227,8.999999862663215,8.999999862663215
0.1016949152542373,0.3389830508474576,0.00013618303110672435,8.999999907186128,8.999999907186128
0.1016949152542373,0.3559322033898305,0.00013283312189746747,8.999999946568614,8.999999946568614
0.1016949152542373,0.3728813559322034,0.00013187151112385508,8.999999982749365,8.999999982749365
0.1016949152542373,0.3898305084745763,0.00013314980004646904,9.000000017263234,9.000000017263234
0.1016949152542373,0.4067796610169492,0.0001366814639648281,9.000000051454045,9.000000051454045
0.1016949152542373,0.423728813559322,0.00014263789504909987,9.000000086640856,9.000000086640856
0.1016949152542373,0.4406779661016949,0.00015136937880882374,9.000000124279907,9.000000124279907
0.1016949152542373,0.4576271186440678,0.0001634561778916743,9.000000166167581,9.000000166167581
0.1016949152542373,0.4745762711864407,0.00017980437813565665,9.000000214744812,9.000000214744812
0.1016949152542373,0.4915254237288136,0.0002018178897652555,9.000000273619536,9.000000273619536
0.1016949152542373,0.5084745762711864,0.0002317127511948344,9.000000348557506,9.000000348557506
0.1016949152542373,0.5254237288135594,0.0002731202502215308,9.000000449538733,9.000000449538733
0.1016949152542373,0.5423728813559322,0.0003323315379161957,9.000000595485457,9.000000595485457
0.1016949152542373,0.559322033898305,0.0004211348371684162,9.000000826587724,9.000000826587724
0.1016949152542373,0.576271186440678,0.0005642394874678518,9.000001242390045,9.000001242390045
0.1016949152542373,0.5932203389830508,0.0008230635024393771,9.000002152688449,9.000002152688449
0.1016949152542373,0.6101694915254238,0.001402159132943316,9.000004984601778,9.000004984601778
0.1016949152542373,0.6271186440677966,0.0036316699682515012,9.000026507490006,9.000026507490006
0.1016949152542373,0.6440677966101694,0.01174265173571699,9.999814442780382,9.999814442780382
0.1016949152542373,0.6610169491525424,0.004051120303398359,9.999998289423283,9.999998289423283
0.1016949152542373,0.6779661016949152,0.004511257827180367,10.000017796449411,10.000017796449411
0.1016949152542373,0.6949152542372882,0.014120118826861889,10.000310948050993,10.000310948050993
0.1016949152542373,0.711864406779661,0.008651197673580456,10.999921103555689,10.999921103555689
0.1016949152542373,0.7288135593220338,0.005176912883101181,10.999995750253246,10.999995750253246
0.1016949152542373,0.7457627118644068,0.005772082822853781,11.000018412466385,11.000018412466385
0.1016949152542373,0.7627118644067796,0.012633846318533907,11.000171457628317,11.000171457628317
0.1016949152542373,0.7796610169491526,0.017538281575592785,11.999680852622399,11.999680852622399
0.1016949152542373,0.7966101694915254,0.007050314839779,11.999979623996765,11.999979623996765
0.1016949152542373,0.8135593220338984,0.006336120596272123,12.00000808685314,12.00000808685314
0.1016949152542373,0.8305084745762712,0.009037452101521522,12.000061365315196,12.000061365315196
0.1016949152542373,0.847457627118644,0.10035403452613703,12.012317567489374,12.012317567489374
0.1016949152542373,0.864406779661017,0.01076585078915306,12.99991655711143,12.99991655711143
0.1016949152542373,0.8813559322033898,0.007235773338340804,12.999991812765735,12.999991812765735
0.1016949152542373,0.8983050847457628,0.007803489219845648,13.000022559189281,13.000022559189281
0.1016949152542373,0.9152542372881356,0.014679854803508505,13.000178940697408,13.000178940697408
0.1016949152542373,0.9322033898305084,0.032592470955403095,13.998960428739288,13.998960428739288
0.1016949152542373,0.9491525423728814,0.009435650441923286,13.999953213073626,13.999953213073626
0.1016949152542373,0.9661016949152542,0.0073850700377896625,13.999997303965001,13.999997303965001
0.1016949152542373,0.9830508474576272,0.008445871486633026,14.000030083901622,14.000030083901622
0.1016949152542373,1.0,0.017525122883695225,14.000264474480828,14.000264474480828
0.10508474576271187,0.0,0.024942544758518308,5.001554360662449,5.001554360662449
0.10508474576271187,0.01694915254237288,0.006600640243179435,5.999944260352602,5.999944260352602
0.10508474576271187,0.03389830508474576,0.00560480080086779,6.000018009365233,6.000018009365233
0.10508474576271187,0.05084745762711865,0.024571223311253245,6.001308442198949,6.001308442198949
0.10508474576271187,0.06779661016949153,0.006648784359846858,6.99994169105019,6.99994169105019
0.10508474576271187,0.0847457627118644,0.00523781306677848,7.000014854505726,7.000014854505726
0.10508474576271187,0.1016949152542373,0.03671222765782599,7.003858830788272,7.003858830788272
0.10508474576271187,0.11864406779661017,0.005073605316945371,7.99996449384669,7.99996449384669
0.10508474576271187,0.13559322033898305,0.006049328713737046,8.000041174131686,8.000041174131686
0.10508474576271187,0.15254237288135594,0.004814603471195902,8.999931416636924,8.999931416636924
0.10508474576271187,0.1694915254237288,0.001370486594063193,8.999992637159794,8.999992637159794
0.10508474576271187,0.1864406779661017,0.0007495376539190084,8.99999717281973,8.99999717281973
0.10508474576271187,0.2033898305084746,0.0005011725478150628,8.999998454847875,8.999998454847875
0.10508474576271187,0.22033898305084745,0.00037232887212776573,8.999999011249495,8.999999011249495
0.10508474576271187,0.23728813559322035,0.0002960177523824936,8.999999312580632,8.999999312580632
0.10508474576271187,0.2542372881355932,0.00024714103988144383,8.999999499679733,8.999999499679733
0.10508474576271187,0.2711864406779661,0.00021430829839964288,8.999999627304415,8.999999627304415
0.10508474576271187,0.288135593220339,0.00019167941096238505,8.999999720697929,8.999999720697929
0.10508474576271187,0.3050847457627119,0.00017600394107159602,8.999999793010655,8.999999793010655
0.10508474576271187,0.3220338983050847,0.0001653731854119341,8.999999851776224,8.999999851776224
0.10508474576271187,0.3389830508474576,0.00015863597448041958,8.999999901673249,8.999999901673249
0.10508474576271187,0.3559322033898305,0.0001551047534518764,8.999999945836441,8.999999945836441
0.10508474576271187,0.3728813559322034,0.000154402039101293,8.999999986544335,8.999999986544335
0.10508474576271187,0.3898305084745763,0.00015638194945216777,9.000000025616325,9.000000025616325
0.10508474576271187,0.4067796610169492,0.00016109749491251713,9.000000064677028,9.000000064677028
0.10508474576271187,0.423728813559322,0.0001688019272608698,9.00000010536942,9.00000010536942
0.10508474576271187,0.4406779661016949,0.00017998340902821867,9.000000149578286,9.000000149578286
0.10508474576271187,0.4576271186440678,0.00019544254449879747,9.000000199727353,9.000000199727353
0.10508474576271187,0.4745762711864407,0.00021643717105344386,9.00000025925447,9.00000025925447
0.10508474576271187,0.4915254237288136,0.0002449470244278105,9.000000333473768,9.000000333473768
0.10508474576271187,0.5084745762711864,0.0002841730261200255,9.000000431298293,9.000000431298293
0.10508474576271187,0.5254237288135594,0.0003395386930688764,9.00000056904766,9.00000056904766
0.10508474576271187,0.5423728813559322,0.0004208830556686991,9.000000779888769,9.000000779888769
0.10508474576271187,0.559322033898305,0.000547883027129281,9.000001141066798,9.000001141066798
0.10508474576271187,0.576271186440678,0.0007660112644472199,9.0000018711369,9.0000018711369
0.10508474576271187,0.5932203389830508,0.0012082149950572003,9.00000381634817,9.00000381634817
0.10508474576271187,0.6101694915254238,0.002494091646360671,9.00001316515067,9.00001316515067
0.10508474576271187,0.6271186440677966,0.03071385739262701,9.001626632024587,9.001626632024587
0.10508474576271187,0.6440677966101694,0.004905810090526025,9.999986297422957,9.999986297422957
0.10508474576271187,0.6610169491525424,0.004069128379441152,10.00000783086209,10.00000783086209
0.10508474576271187,0.6779661016949152,0.006680487232056804,10.000055789361237,10.000055789361237
0.10508474576271187,0.6949152542372882,0.030060975877684123,10.998617001679786,10.998617001679786
0.10508474576271187,0.711864406779661,0.006162553511985309,10.999977441442411,10.999977441442411
0.10508474576271187,0.7288135593220338,0.005262873744607008,11.000005117593815,11.000005117593815
0.10508474576271187,0.7457627118644068,0.007300365341631663,11.000042070791757,11.000042070791757
0.10508474576271187,0.7627118644067796,0.04178071524666306,11.002138519669375,11.002138519669375
0.10508474576271187,0.7796610169491526,0.010410366897840563,11.999914850603325,11.999914850603325
0.10508474576271187,0.7966101694915254,0.006588866311566754,11.999992263522936,11.999992263522936
0.10508474576271187,0.8135593220338984,0.006920662096871003,12.000018981098174,12.000018981098174
0.10508474576271187,0.8305084745762712,0.012379493629580036,12.000138083910905,12.000138083910905
0.10508474576271187,0.847457627118644,0.03646997094503091,12.998540200181843,12.998540200181843
0.10508474576271187,0.864406779661017,0.009158862718055834,12.999954178520925,12.999954178520925
0.10508474576271187,0.8813559322033898,0.007289940489259255,12.999999658970145,12.999999658970145
0.10508474576271187,0.8983050847457628,0.008753915573119027,13.000037573435305,13.000037573435305
0.10508474576271187,0.9152542372881356,0.021747767334370352,13.000434485012038,13.000434485012038
0.10508474576271187,0.9322033898305084,0.01999861490890647,13.999651146945665,13.999651146945665
0.10508474576271187,0.9491525423728814,0.008847780627604834,13.999966656415742,13.999966656415742
0.10508474576271187,0.9661016949152542,0.007537794063704808,14.000002052148691,14.000002052148691
0.10508474576271187,0.9830508474576272,0.00917568926523073,14.000041088204984,14.000041088204984
0.10508474576271187,1.0,0.022552185923432343,14.000460813241679,14.000460813241679
0.10847457627118645,0.0,0.06304861836296716,5.01051506410627,5.01051506410627
0.10847457627118645,0.01694915254237288,0.006378482569989328,5.999954902368781,5.999954902368781
0.10847457627118645,0.03389830508474576,0.005843695228591589,6.000022806426683,6.000022806426683
0.10847457627118645,0.05084745762711865,0.0301329303249032,6.0019825620736205,6.0019825620736205
0.10847457627118645,0.06779661016949153,0.006765315462347874,6.999941189979299,6.999941189979299
0.10847457627118645,0.0847457627118644,0.005332699094306055,7.0000139022172485,7.0000139022172485
0.10847457627118645,0.1016949152542373,0.024688406985879725,7.001624565384467,7.001624565384467
0.10847457627118645,0.11864406779661017,0.005510711158061466,7.999953692743781,7.999953692743781
0.10847457627118645,0.13559322033898305,0.005467298784024908,8.000023307971986,8.000023307971986
0.10847457627118645,0.15254237288135594,0.007820757571936458,8.99983138824023,8.99983138824023
0.10847457627118645,0.1694915254237288,0.0016806803918081095,8.999989948508919,8.999989948508919
0.10847457627118645,0.1864406779661017,0.0008825574589932336,8.999996513977566,8.999996513977566
0.10847457627118645,0.2033898305084746,0.0005818656294178108,8.99999817720382,8.99999817720382
0.10847457627118645,0.22033898305084745,0.00042972419128153443,8.999998862352768,8.999998862352768
0.10847457627118645,0.23728813559322035,0.0003408174565119544,8.999999221753798,8.999999221753798
0.10847457627118645,0.2542372881355932,0.0002843573215573264,8.99999944012088,8.99999944012088
0.10847457627118645,0.2711864406779661,0.00024667391011534397,8.999999586796607,8.999999586796607
0.10847457627118645,0.288135593220339,0.0002208584777689549,8.9999996929571,8.9999996929571
0.10847457627118645,0.3050847457627119,0.0002031060152177719,8.999999774538884,8.999999774538884
0.10847457627118645,0.3220338983050847,0.00019120221719594723,8.999999840539044,8.999999840539044
