J,mu,phi,<n>
0.03615819209039548,0.6101694915254238,0.00043263303794690156,7.000000310091548
0.03615819209039548,0.6271186440677966,0.00045522001595878225,7.000000366381397
0.03615819209039548,0.6440677966101694,0.00048199418910491816,7.000000435811356
0.03615819209039548,0.6610169491525424,0.0005139872262052065,7.000000523221903
0.03615819209039548,0.6779661016949152,0.0005526282423205061,7.00000063583464
0.03615819209039548,0.6949152542372882,0.0005999506657873959,7.000000784822607
0.03615819209039548,0.711864406779661,0.0006589442750977838,7.000000988235663
0.03615819209039548,0.7288135593220338,0.0007341867802852753,7.000001276797184
0.03615819209039548,0.7457627118644068,0.0008330531941601955,7.000001706319345
0.03615819209039548,0.7627118644067796,0.000968230347366941,7.000002387017667
0.03615819209039548,0.7796610169491526,0.0011635398589378916,7.0000035622314964
0.03615819209039548,0.7966101694915254,0.0014695741822888424,7.000005860961546
0.03615819209039548,0.8135593220338984,0.002015973728566422,7.000011355926564
0.03615819209039548,0.8305084745762712,0.003264706782218763,7.000030613764262
0.03615819209039548,0.847457627118644,0.008973575723198589,7.000237433557705
0.03615819209039548,0.864406779661017,0.01769829422249146,7.999687025662259
0.03615819209039548,0.8813559322033898,0.030994724889449078,8.0013527561098
0.03615819209039548,0.8983050847457628,0.016737696095685272,8.999797044050307
0.03615819209039548,0.9152542372881356,0.015531547163908786,9.000128705908901
0.03615819209039548,0.9322033898305084,0.15483791671467062,9.964390632859164
0.03615819209039548,0.9491525423728814,0.013148974984619376,9.999884623328214
0.03615819209039548,0.9661016949152542,0.010336265895317838,10.000004334980439
0.03615819209039548,0.9830508474576272,0.013979243880645713,10.000138227889822
0.03615819209039548,1.0,0.29200021104882673,10.131683433489414
0.0384180790960452,0.0,0.00992001782125192,3.9999338629719956
0.0384180790960452,0.01694915254237288,0.016938058156724223,4.000570452619284
0.0384180790960452,0.03389830508474576,0.013086028796147061,4.99985116736799
0.0384180790960452,0.05084745762711865,0.08946274720427376,5.025524987012775
0.0384180790960452,0.06779661016949153,0.022075443489519297,6.001390943151135
0.0384180790960452,0.0847457627118644,0.003919609534655313,6.999926294139863
0.0384180790960452,0.1016949152542373,0.001831532001428641,6.999985119680606
0.0384180790960452,0.11864406779661017,0.0012275940733213154,6.9999938353009235
0.0384180790960452,0.13559322033898305,0.0009416645957082635,6.999996665042911
0.0384180790960452,0.15254237288135594,0.0007758114108198101,6.9999979261308765
0.0384180790960452,0.1694915254237288,0.0006681999225657184,6.999998596253463
0.0384180790960452,0.1864406779661017,0.000593282041500149,6.999998995040581
0.0384180790960452,0.2033898305084746,0.0005385890419036005,6.999999252047537
0.0384180790960452,0.22033898305084745,0.0004973158678284572,6.999999427882342
0.0384180790960452,0.23728813559322035,0.0004654376231031383,6.999999553982276
0.0384180790960452,0.2542372881355932,0.00044042554048829923,6.999999647982404
0.0384180790960452,0.2711864406779661,0.00042061503131126066,6.99999972040662
0.0384180790960452,0.288135593220339,0.00040486973095104256,6.999999777860661
0.0384180790960452,0.3050847457627119,0.00039239162496986684,6.999999824671328
0.0384180790960452,0.3220338983050847,0.0003826082879876277,6.99999986378046
0.0384180790960452,0.3389830508474576,0.0003751031594018297,6.999999897256995
0.0384180790960452,0.3559322033898305,0.00036957100254010893,6.999999926604208
0.0384180790960452,0.3728813559322034,0.00036578872604173,6.999999952950763
0.0384180790960452,0.3898305084745763,0.0003635959419074361,6.999999977174336
0.0384180790960452,0.4067796610169492,0.0003628819315536493,6.9999999999848574
0.0384180790960452,0.423728813559322,0.0003635770040224379,7.000000021982551
0.0384180790960452,0.4406779661016949,0.0003656470136840088,7.000000043701529
0.0384180790960452,0.4576271186440678,0.00036909029569333443,7.0000000656437145
0.0384180790960452,0.4745762711864407,0.00037393660557574125,7.000000088308983
0.0384180790960452,0.4915254237288136,0.0003802478910406396,7.000000112223857
0.0384180790960452,0.5084745762711864,0.0003881209284729068,7.000000137972496
0.0384180790960452,0.5254237288135594,0.0003976920607034628,7.000000166233159
0.0384180790960452,0.5423728813559322,0.0004091445141175991,7.000000197824191
0.0384180790960452,0.559322033898305,0.0004227190964369917,7.000000233766594
0.0384180790960452,0.576271186440678,0.00043872955008156066,7.00000027537107
0.0384180790960452,0.5932203389830508,0.0004575845693650954,7.000000324365693
0.0384180790960452,0.6101694915254238,0.00047981967690004517,7.000000383086067
0.0384180790960452,0.6271186440677966,0.000506144148301782,7.000000454771396
0.0384180790960452,0.6440677966101694,0.0005375116483038536,7.000000544037117
0.0384180790960452,0.6610169491525424,0.000575229540812811,7.000000657659462
0.0384180790960452,0.6779661016949152,0.0006211337743147631,7.000000805931406
0.0384180790960452,0.6949152542372882,0.0006778800657322526,7.000001005122185
0.0384180790960452,0.711864406779661,0.0007494525862816284,7.000001282200152
0.0384180790960452,0.7288135593220338,0.0008421063646439359,7.0000016845586766
0.0384180790960452,0.7457627118644068,0.0009662459948773483,7.000002301860923
0.0384180790960452,0.7627118644067796,0.0011405409554693417,7.0000033209298325
0.0384180790960452,0.7796610169491526,0.001402152502916564,7.000005186153049
0.0384180790960452,0.7966101694915254,0.001837143141316209,7.000009181778325
0.0384180790960452,0.8135593220338984,0.002700308503477343,7.0000204220092
0.0384180790960452,0.8305084745762712,0.005225998030873881,7.000078624717137
0.0384180790960452,0.847457627118644,0.12167648541737407,7.0456819800995385
0.0384180790960452,0.864406779661017,0.015453705663996968,8.000081575953612
0.0384180790960452,0.8813559322033898,0.08217127680870798,8.988789719170319
0.0384180790960452,0.8983050847457628,0.01439326091748559,8.999949184365114
0.0384180790960452,0.9152542372881356,0.020309806791763692,9.000349911372297
0.0384180790960452,0.9322033898305084,0.03566314966757907,9.99844059845625
0.0384180790960452,0.9491525423728814,0.012065972963797848,9.999923236229874
0.0384180790960452,0.9661016949152542,0.010474427787608622,10.000013235916299
0.0384180790960452,0.9830508474576272,0.01462341678320852,10.000157141655993
0.0384180790960452,1.0,0.25200086758068085,10.092483894677622
0.04067796610169492,0.0,0.009798931419805895,3.999947368960515
0.04067796610169492,0.01694915254237288,0.016437487403782994,4.000519644061665
0.04067796610169492,0.03389830508474576,0.014138446499573012,4.999777334059091
0.04067796610169492,0.05084745762711865,0.03017886749352784,5.002287256147997
0.04067796610169492,0.06779661016949153,0.01465663588582339,6.000210503869118
0.04067796610169492,0.0847457627118644,0.005776272821587669,6.9998403018806
0.04067796610169492,0.1016949152542373,0.00223642052255239,6.999977869365765
0.04067796610169492,0.11864406779661017,0.001428228807178527,6.999991678049283
0.04067796610169492,0.13559322033898305,0.0010716716841528895,6.999995693112211
0.04067796610169492,0.15254237288135594,0.0008719232071841395,6.9999973886084925
0.04067796610169492,0.1694915254237288,0.0007449850797495386,6.999998260964393
0.04067796610169492,0.1864406779661017,0.0006578229133999856,6.999998769005161
0.04067796610169492,0.2033898305084746,0.0005948113965921346,6.999999091376915
0.04067796610169492,0.22033898305084745,0.000547606557342604,6.999999309359338
0.04067796610169492,0.23728813559322035,0.0005113520528391995,6.99999946425614
0.04067796610169492,0.2542372881355932,0.0004830342545360883,6.999999578874299
0.04067796610169492,0.2711864406779661,0.0004606887893871764,6.99999966665428
0.04067796610169492,0.288135593220339,0.00044298531279335563,6.999999735946602
0.04067796610169492,0.3050847457627119,0.00042899579050248497,6.999999792174486
0.04067796610169492,0.3220338983050847,0.00041805831938461783,6.9999998389988365
0.04067796610169492,0.3389830508474576,0.0004096936605783398,6.999999878979296
0.04067796610169492,0.3559322033898305,0.0004035523213470692,6.999999913966129
0.04067796610169492,0.3728813559322034,0.0003993801197505905,6.999999945343268
0.04067796610169492,0.3898305084745763,0.0003969953829549349,6.999999974184088
0.04067796610169492,0.4067796610169492,0.000396273758714864,7.000000001355374
0.04067796610169492,0.423728813559322,0.00039713822370952227,7.000000027590877
0.04067796610169492,0.4406779661016949,0.0003995528230480861,7.000000053544688
0.04067796610169492,0.4576271186440678,0.000403519268568508,7.000000079834878
0.04067796610169492,0.4745762711864407,0.0004090759205384766,7.000000107080978
0.04067796610169492,0.4915254237288136,0.00041629897107397026,7.000000135940842
0.04067796610169492,0.5084745762711864,0.00042530590020696784,7.000000167150943
0.04067796610169492,0.5254237288135594,0.0004362615340142115,7.00000020157472
0.04067796610169492,0.5423728813559322,0.0004493873467349836,7.000000240264142
0.04067796610169492,0.559322033898305,0.00046497507780821274,7.000000284544563
0.04067796610169492,0.576271186440678,0.0004834063739829383,7.0000003361356065
0.04067796610169492,0.5932203389830508,0.0005051811747573377,7.000000397328336
0.04067796610169492,0.6101694915254238,0.0005309592183502544,7.000000471256498
0.04067796610169492,0.6271186440677966,0.0005616218815698376,7.0000005623222235
0.04067796610169492,0.6440677966101694,0.0005983666072011338,7.000000676890096
0.04067796610169492,0.6610169491525424,0.0006428555154855524,7.000000824462342
0.04067796610169492,0.6779661016949152,0.0006974579629537934,7.0000010197582485
0.04067796610169492,0.6949152542372882,0.0007656641610179583,7.000001286595811
0.04067796610169492,0.711864406779661,0.0008528290028321695,7.000001665604935
0.04067796610169492,0.7288135593220338,0.0009676004969465674,7.000002230801784
0.04067796610169492,0.7457627118644068,0.001124900721582392,7.000003128896877
0.04067796610169492,0.7627118644067796,0.001352862918074296,7.000004685468639
0.04067796610169492,0.7796610169491526,0.001711589070344371,7.000007748447119
0.04067796610169492,0.7966101694915254,0.0023565449351895386,7.000015146454792
0.04067796610169492,0.8135593220338984,0.003851963706144335,7.000041659918653
0.04067796610169492,0.8305084745762712,0.011088265364408415,7.000354861956652
0.04067796610169492,0.847457627118644,0.01833362069495237,7.999650454145319
0.04067796610169492,0.864406779661017,0.022974246169701746,8.000606209105273
0.04067796610169492,0.8813559322033898,0.02315865461919725,8.999432297408884
0.04067796610169492,0.8983050847457628,0.014511821832711777,9.000030373971535
0.04067796610169492,0.9152542372881356,0.032590234301259687,9.001180540599622
0.04067796610169492,0.9322033898305084,0.022473269306006148,9.999472257084275
0.04067796610169492,0.9491525423728814,0.011434546830530043,9.999946697979528
0.04067796610169492,0.9661016949152542,0.010660587793516129,10.000021432830055
0.04067796610169492,0.9830508474576272,0.015252241866529553,10.000176095253314
0.04067796610169492,1.0,0.21755335716541196,10.065998981482977
0.04293785310734463,0.0,0.009713475688110627,3.999959557226688
0.04293785310734463,0.01694915254237288,0.01615440133407513,4.000489188504676
0.04293785310734463,0.03389830508474576,0.015391526359025205,4.999689365295973
0.04293785310734463,0.05084745762711865,0.020781792116895306,5.000868876484984
0.04293785310734463,0.06779661016949153,0.0139542037925031,5.9999503493279125
0.04293785310734463,0.0847457627118644,0.00982050629056647,6.999539453974812
0.04293785310734463,0.1016949152542373,0.0027721387290146823,6.999966086626288
0.04293785310734463,0.11864406779661017,0.0016672669889070352,6.999988691311249
0.04293785310734463,0.13559322033898305,0.0012197633110696765,6.999994437458684
0.04293785310734463,0.15254237288135594,0.0009787495013547738,6.9999967202636535
0.04293785310734463,0.1694915254237288,0.0008290379206351866,6.999997854015377
0.04293785310734463,0.1864406779661017,0.0007277521191840883,6.999998499152949
0.04293785310734463,0.2033898305084746,0.0006552879779411702,6.999998901839723
0.04293785310734463,0.22033898305084745,0.0006014170713457618,6.999999170799553
0.04293785310734463,0.23728813559322035,0.0005602862908403637,6.9999993601017065
0.04293785310734463,0.2542372881355932,0.0005283101126739971,6.9999994991134145
0.04293785310734463,0.2711864406779661,0.0005031750908902122,6.999999604917123
0.04293785310734463,0.288135593220339,0.00048332736208229213,6.999999688014247
0.04293785310734463,0.3050847457627119,0.0004676903777051856,6.999999755165942
0.04293785310734463,0.3220338983050847,0.00045550079568737885,6.999999810902868
0.04293785310734463,0.3389830508474576,0.0004462087999906554,6.999999858373193
0.04293785310734463,0.3559322033898305,0.0004394153904477853,6.999999899841445
0.04293785310734463,0.3728813559322034,0.00043483185404382497,6.999999936994613
0.04293785310734463,0.3898305084745763,0.00043225309964237536,6.999999971137605
0.04293785310734463,0.4067796610169492,0.0004315400135008832,7.000000003323411
0.04293785310734463,0.423728813559322,0.00043260794733316574,7.00000003444348
0.04293785310734463,0.4406779661016949,0.0004354196019871374,7.000000065295467
0.04293785310734463,0.4576271186440678,0.00043998128505911085,7.000000096636581
0.04293785310734463,0.4745762711864407,0.00044634199943297513,7.000000129231591
0.04293785310734463,0.4915254237288136,0.00045459517744345876,7.00000016389969
0.04293785310734463,0.5084745762711864,0.00046488318733572915,7.0000002015666425
0.04293785310734463,0.5254237288135594,0.00047740506675335504,7.000000243328442
0.04293785310734463,0.5423728813559322,0.0004924283445775552,7.000000290534367
0.04293785310734463,0.559322033898305,0.0005103063831496724,7.000000344902073
0.04293785310734463,0.576271186440678,0.0005315035398508844,7.000000408683941
0.04293785310734463,0.5932203389830508,0.0005566318385683853,7.000000484915426
0.04293785310734463,0.6101694915254238,0.000586505172017723,7.000000577800303
0.04293785310734463,0.6271186440677966,0.0006222211156913175,7.000000693325469
0.04293785310734463,0.6440677966101694,0.0006652878008363284,7.000000840283537
0.04293785310734463,0.6610169491525424,0.0007178272776627619,7.0000010320412365
0.04293785310734463,0.6779661016949152,0.0007829147537703945,7.000001289754115
0.04293785310734463,0.6949152542372882,0.000865172474889964,7.000001648553199
0.04293785310734463,0.711864406779661,0.0009718727044562187,7.0000021703200925
0.04293785310734463,0.7288135593220338,0.0011151433636732203,7.00000297248833
0.04293785310734463,0.7457627118644068,0.0013168189827368537,7.000004300756424
0.04293785310734463,0.7627118644067796,0.0016205623595290123,7.0000067429923645
0.04293785310734463,0.7796610169491526,0.002128202862317392,7.000012013474681
0.04293785310734463,0.7966101694915254,0.003144904205181631,7.000027049410591
0.04293785310734463,0.8135593220338984,0.006192224774458359,7.000107944631098
0.04293785310734463,0.8305084745762712,0.29287361337902984,7.426680431004046
0.04293785310734463,0.847457627118644,0.015356359104125531,8.000038471147306
0.04293785310734463,0.864406779661017,0.10665907827648459,8.019436971530716
0.04293785310734463,0.8813559322033898,0.01683494418556164,8.999834289281381
0.04293785310734463,0.8983050847457628,0.01622414755454396,9.000123019644608
0.04293785310734463,0.9152542372881356,0.09620030886349312,9.012475892936397
0.04293785310734463,0.9322033898305084,0.01756579497397442,9.999725376811616
0.04293785310734463,0.9491525423728814,0.011060374116708203,9.999962711575662
0.04293785310734463,0.9661016949152542,0.010878798499269746,10.000029178512584
0.04293785310734463,0.9830508474576272,0.015859496113928326,10.000194851621652
0.04293785310734463,1.0,0.18883848233544065,10.048079198192523
0.04519774011299435,0.0,0.009659765540460155,3.999970748313047
0.04519774011299435,0.01694915254237288,0.016027321301439554,4.000472426727141
0.04519774011299435,0.03389830508474576,0.01682324785236872,4.999583850522136
0.04519774011299435,0.05084745762711865,0.017224320002210594,5.000475604459751
0.04519774011299435,0.06779661016949153,0.01537769277417921,5.999736732764263
0.04519774011299435,0.0847457627118644,0.02518971239003107,6.996971729353113
0.04519774011299435,0.1016949152542373,0.0035104177681802057,6.999945766687782
0.04519774011299435,0.11864406779661017,0.0019557370994939508,6.999984485334508
0.04519774011299435,0.13559322033898305,0.0013894244919479303,6.999992805249928
0.04519774011299435,0.15254237288135594,0.0010978405843513667,6.999995887648656
0.04519774011299435,0.1694915254237288,0.00092120269097406,6.999997360137879
0.04519774011299435,0.1864406779661017,0.0008035959453363162,6.999998177377633
0.04519774011299435,0.2033898305084746,0.0007203805487292324,6.999998678666261
0.04519774011299435,0.22033898305084745,0.0006590153671018594,6.999999009186062
0.04519774011299435,0.23728813559322035,0.0006124509620369227,6.9999992395098705
0.04519774011299435,0.2542372881355932,0.0005764269318202604,6.999999407313457
0.04519774011299435,0.2711864406779661,0.0005482233455882015,6.999999534217482
0.04519774011299435,0.288135593220339,0.0005260288475555126,6.999999633369087
0.04519774011299435,0.3050847457627119,0.0005085973267860297,6.9999997131567895
0.04519774011299435,0.3220338983050847,0.000495050512687751,6.99999977915985
0.04519774011299435,0.3389830508474576,0.0004847591775149742,6.999999835230974
0.04519774011299435,0.3559322033898305,0.00047726898985357344,6.999999884127202
0.04519774011299435,0.3728813559322034,0.0004722529293952766,6.999999927894473
0.04519774011299435,0.3898305084745763,0.0004694801838167888,6.999999968111187
0.04519774011299435,0.4067796610169492,0.0004687957087242478,7.00000000604966
0.04519774011299435,0.423728813559322,0.0004701070077726794,7.000000042788511
0.04519774011299435,0.4406779661016949,0.00047337608017065025,7.000000079295762
0.04519774011299435,0.4576271186440678,0.0004786153440836851,7.00000011649599
0.04519774011299435,0.4745762711864407,0.00048588692062161794,7.00000015533005
0.04519774011299435,0.4915254237288136,0.0004953050980127506,7.0000001968150425
0.04519774011299435,0.5084745762711864,0.000507042182608211,7.000000242112219
0.04519774011299435,0.5254237288135594,0.0005213383604921082,7.000000292610322
0.04519774011299435,0.5423728813559322,0.0005385167249355392,7.000000350037531
0.04519774011299435,0.559322033898305,0.0005590053872958863,7.000000416617508
0.04519774011299435,0.576271186440678,0.000583369770547101,7.000000495299108
0.04519774011299435,0.5932203389830508,0.0006123601150938585,7.0000005901048805
0.04519774011299435,0.6101694915254238,0.000646982520000505,7.000000706678641
0.04519774011299435,0.6271186440677966,0.0006886076953029449,7.00000085317786
0.04519774011299435,0.6440677966101694,0.0007391424593651838,7.0000010417861835
0.04519774011299435,0.6610169491525424,0.0008013101635817358,7.000001291395216
0.04519774011299435,0.6779661016949152,0.0008791297917141723,7.000001632617121
0.04519774011299435,0.6949152542372882,0.0009787794116507419,7.000002117771914
0.04519774011299435,0.711864406779661,0.0011102586856850999,7.000002842411269
0.04519774011299435,0.7288135593220338,0.0012908698700111665,7.00000399656834
0.04519774011299435,0.7457627118644068,0.0015533545524331835,7.000006003917552
0.04519774011299435,0.7627118644067796,0.0019680337011472636,7.000009975407058
0.04519774011299435,0.7796610169491526,0.0027183727589535555,7.000019658678536
0.04519774011299435,0.7966101694915254,0.004481528159502782,7.000055086579163
0.04519774011299435,0.8135593220338984,0.013496669884011495,7.000514366142234
0.04519774011299435,0.8305084745762712,0.01902750183574707,7.999607948015822
0.04519774011299435,0.847457627118644,0.019581689426044453,8.000352381295412
0.04519774011299435,0.864406779661017,0.03954195348847433,8.997882009011935
0.04519774011299435,0.8813559322033898,0.015284623222197454,8.999954633524817
0.04519774011299435,0.8983050847457628,0.01999726259588494,9.000295987052727
0.04519774011299435,0.9152542372881356,0.09300548739827846,9.988339859941506
0.04519774011299435,0.9322033898305084,0.015076653136216412,9.999828139259813
0.04519774011299435,0.9491525423728814,0.01084567656810397,9.999974612179406
0.04519774011299435,0.9661016949152542,0.011117956961462375,10.000036611645328
0.04519774011299435,0.9830508474576272,0.016439734404884148,10.000213166405535
0.04519774011299435,1.0,0.1651800501449558,10.03578903443161
0.04745762711864407,0.0,0.00963477116995075,3.999981197099916
0.04745762711864407,0.01694915254237288,0.016019521465521415,4.000465663092985
0.04745762711864407,0.03389830508474576,0.018413390138961427,4.999458082694674
0.04745762711864407,0.05084745762711865,0.015515053670518301,5.0003044979961215
0.04745762711864407,0.06779661016949153,0.018727663991524743,5.9993923720889395
0.04745762711864407,0.0847457627118644,0.0683621568425976,6.019651602552315
0.04745762711864407,0.1016949152542373,0.004586860163088876,6.999907669631027
0.04745762711864407,0.11864406779661017,0.0023092687544489002,6.999978435505816
0.04745762711864407,0.13559322033898305,0.001585065801784247,6.999990667291175
0.04745762711864407,0.15254237288135594,0.0012310426487460143,6.99999484758266
0.04745762711864407,0.1694915254237288,0.0010224474278026487,6.999996760514196
0.04745762711864407,0.1864406779661017,0.000885942655514276,6.999997793996543
0.04745762711864407,0.2033898305084746,0.0007904862892449798,6.999998416285733
0.04745762711864407,0.22033898305084745,0.0007206918824124145,6.9999988210533965
0.04745762711864407,0.23728813559322035,0.0006680722759679268,6.999999100202729
0.04745762711864407,0.2542372881355932,0.0006275701962981242,6.999999301919387
0.04745762711864407,0.2711864406779661,0.000595992314937838,6.9999994534691465
0.04745762711864407,0.288135593220339,0.000571230702519852,6.999999571245839
0.04745762711864407,0.3050847457627119,0.0005518457338343569,6.9999996656130214
0.04745762711864407,0.3220338983050847,0.0005368290012938072,6.999999743411074
0.04745762711864407,0.3389830508474576,0.000525461989794944,6.999999809333432
0.04745762711864407,0.3559322033898305,0.0005172285833307795,6.999999866721357
0.04745762711864407,0.3728813559322034,0.0005117593153853971,6.999999918044554
0.04745762711864407,0.3898305084745763,0.0005087951740012722,6.999999965203415
0.04745762711864407,0.4067796610169492,0.0005081639845264973,7.0000000097285735
0.04745762711864407,0.423728813559322,0.0005097652753878019,7.000000052919706
0.04745762711864407,0.4406779661016949,0.0005135612082726167,7.000000095947602
0.04745762711864407,0.4576271186440678,0.000519572187934119,7.000000139937348
0.04745762711864407,0.4745762711864407,0.0005278764608319038,7.000000186043547
0.04745762711864407,0.4915254237288136,0.000538613540390049,7.000000235526711
0.04745762711864407,0.5084745762711864,0.0005519917780361888,7.000000289840816
0.04745762711864407,0.5254237288135594,0.0005683009319675221,7.000000350744168
0.04745762711864407,0.5423728813559322,0.00058793128354844,7.0000004204482575
0.04745762711864407,0.559322033898305,0.000611401874622505,7.00000050183167
0.04745762711864407,0.576271186440678,0.0006394020578230638,7.000000598756552
0.04745762711864407,0.5932203389830508,0.0006728532458607141,7.000000716558617
0.04745762711864407,0.6101694915254238,0.0007130024318311067,7.00000086282942
0.04745762711864407,0.6271186440677966,0.000761567556388182,7.0000010487166975
0.04745762711864407,0.6440677966101694,0.0008209709583648427,7.000001291176673
0.04745762711864407,0.6610169491525424,0.0008947295042189247,7.0000016170737736
0.04745762711864407,0.6779661016949152,0.0009881388755952425,7.000002071087236
0.04745762711864407,0.6949152542372882,0.0011095473067851208,7.000002732078932
0.04745762711864407,0.711864406779661,0.0012729097504636281,7.000003750112175
0.04745762711864407,0.7288135593220338,0.0015034255654994319,7.000005440312294
0.04745762711864407,0.7457627118644068,0.0018516956470151912,7.000008560617672
0.04745762711864407,0.7627118644067796,0.0024364734324872077,7.0000153391979545
0.04745762711864407,0.7796610169491526,0.003617569373030419,7.00003492463319
0.04745762711864407,0.7966101694915254,0.007237128012359855,7.000144097066912
0.04745762711864407,0.8135593220338984,0.1883392174534377,7.892903968989661
0.04745762711864407,0.8305084745762712,0.015441324926481243,8.000001009509855
0.04745762711864407,0.847457627118644,0.04005150260735794,8.002299128504577
0.04745762711864407,0.864406779661017,0.021662159853998875,8.999584010129443
0.04745762711864407,0.8813559322033898,0.015521786937704132,9.000032188391744
0.04745762711864407,0.8983050847457628,0.028102073583861513,9.00076941703884
0.04745762711864407,0.9152542372881356,0.03646033735937764,9.998440038703526
0.04745762711864407,0.9322033898305084,0.013618900522437149,9.999881396383937
0.04745762711864407,0.9491525423728814,0.010735688749631857,9.99998404332284
0.04745762711864407,0.9661016949152542,0.01136995674192791,10.000043804784656
0.04745762711864407,0.9830508474576272,0.016988264211238478,10.000230798635481
0.04745762711864407,1.0,0.1457021062247077,10.02719966652149
0.04971751412429379,0.0,0.009636135819115937,3.9999911112010804
0.04971751412429379,0.01694915254237288,0.016108374240928956,4.000466771277561
0.04971751412429379,0.03389830508474576,0.020138786616676625,4.9993103086523725
0.04971751412429379,0.05084745762711865,0.014628433344314459,5.0002104574422725
0.04971751412429379,0.06779661016949153,0.02524648334616291,5.998603149375585
0.04971751412429379,0.0847457627118644,0.021236511979220926,6.001111707264703
0.04971751412429379,0.1016949152542373,0.0062923195667209785,6.999826752630073
0.04971751412429379,0.11864406779661017,0.002750766622578526,6.999969498692527
0.04971751412429379,0.13559322033898305,0.0018123502867377064,6.999987840645822
0.04971751412429379,0.15254237288135594,0.0013805705839334945,6.999993543835299
0.04971751412429379,0.1694915254237288,0.0011338865783604383,6.999996031844705
0.04971751412429379,0.1864406779661017,0.000975451188692753,6.999997337415272
0.04971751412429379,0.2033898305084746,0.0008660416875174468,6.999998108183252
0.04971751412429379,0.22033898305084745,0.0007867614945143691,6.9999986024194465
0.04971751412429379,0.23728813559322035,0.0007273931228019276,6.999998939598015
0.04971751412429379,0.2542372881355932,0.0006819377398862728,6.999999181187589
0.04971751412429379,0.2711864406779661,0.0006466505886843088,6.999999361465476
0.04971751412429379,0.288135593220339,0.0006190822018336408,6.999999500801862
0.04971751412429379,0.3050847457627119,0.0005975721868936985,6.999999611952707
0.04971751412429379,0.3220338983050847,0.0005809648590214425,6.999999703270888
0.04971751412429379,0.3389830508474576,0.0005684413826509924,6.999999780450726
0.04971751412429379,0.3559322033898305,0.0005594167127049316,6.999999847524682
0.04971751412429379,0.3728813559322034,0.0005534744070300213,6.9999999074614605
0.04971751412429379,0.3898305084745763,0.0005503245958117418,6.999999962539853
0.04971751412429379,0.4067796610169492,0.0005497767587531354,7.0000000145944306
0.04971751412429379,0.423728813559322,0.0005517224512099181,7.000000065185123
0.04971751412429379,0.4406779661016949,0.0005561251368206566,7.000000115723527
0.04971751412429379,0.4576271186440678,0.0005630155240409809,7.000000167575613
0.04971751412429379,0.4745762711864407,0.0005724916384350602,7.000000222155497
0.04971751412429379,0.4915254237288136,0.0005847235065480326,7.000000281023079
0.04971751412429379,0.5084745762711864,0.0005999629272460457,7.000000345997638
0.04971751412429379,0.5254237288135594,0.0006185594908180293,7.0000004193038805
0.04971751412429379,0.5423728813559322,0.0006409849266922749,7.000000503772608
0.04971751412429379,0.559322033898305,0.0006678692431079981,7.000000603131704
0.04971751412429379,0.576271186440678,0.0007000543516843931,7.000000722445526
0.04971751412429379,0.5932203389830508,0.0007386746543368583,7.000000868805055
0.04971751412429379,0.6101694915254238,0.0007852807875211303,7.000001052450807
0.04971751412429379,0.6271186440677966,0.0008420351865194431,7.000001288678267
0.04971751412429379,0.6440677966101694,0.0009120324447463423,7.000001601218869
0.04971751412429379,0.6610169491525424,0.0009998476117568597,7.000002028571182
0.04971751412429379,0.6779661016949152,0.0011125262859278564,7.000002636641201
0.04971751412429379,0.6949152542372882,0.0012614953955606678,7.000003546055628
0.04971751412429379,0.711864406779661,0.0014665757789815387,7.000004997420988
0.04971751412429379,0.7288135593220338,0.0017653981565288364,7.000007529351702
0.04971751412429379,0.7457627118644068,0.002239166401265002,7.000012562705729
0.04971751412429379,0.7627118644067796,0.003101356821123711,7.0000249382979565
0.04971751412429379,0.7796610169491526,0.0051518569703197965,7.000071065543631
0.04971751412429379,0.7966101694915254,0.016194524074034974,7.00072410238297
0.04971751412429379,0.8135593220338984,0.01979359450768432,7.999558211166377
0.04971751412429379,0.8305084745762712,0.017823180111813816,8.000226338178361
0.04971751412429379,0.847457627118644,0.14041647307927038,8.967056847338055
0.04971751412429379,0.864406779661017,0.017473387030818376,8.999848212529619
0.04971751412429379,0.8813559322033898,0.017075813558404956,9.00012046303856
0.04971751412429379,0.8983050847457628,0.05142224588715985,9.003119679041381
0.04971751412429379,0.9152542372881356,0.02454218607355547,9.999379056912886
0.04971751412429379,0.9322033898305084,0.012694892958989372,9.999913400582145
0.04971751412429379,0.9491525423728814,0.01069719824999868,9.999991892778937
0.04971751412429379,0.9661016949152542,0.01162864802785992,10.000050790346116
0.04971751412429379,0.9830508474576272,0.017501146040684278,10.000247520454527
0.04971751412429379,1.0,0.1295902572826088,10.021073025499376
0.05197740112994351,0.0,0.009662042588016846,4.000000664086692
0.05197740112994351,0.01694915254237288,0.01627984385247237,4.000474530950582
0.05197740112994351,0.03389830508474576,0.0219704465643997,4.9991401543557785
0.05197740112994351,0.05084745762711865,0.01418093482607906,5.000150472852438
0.05197740112994351,0.06779661016949153,0.03949738307580312,5.996035356616846
0.05197740112994351,0.0847457627118644,0.01574004666080414,6.000321451770195
0.05197740112994351,0.1016949152542373,0.009383821350506328,6.999615823343824
0.05197740112994351,0.11864406779661017,0.00331519368200687,6.999955842543372
0.05197740112994351,0.13559322033898305,0.0020786693229204326,6.999984061101711
0.05197740112994351,0.15254237288135594,0.0015491032757912922,6.999991902477191
0.05197740112994351,0.1694915254237288,0.0012568086885450973,6.999995145135097
